shat:   0.78  q:   1.40  eps:   0.19  ikxspace:    5
 imod, kxrh(ix), ix, ixplus(imod,ix), ixminus(imod,ix)
    43  1.845319   160     0     0
    43  1.878271   161     0     0
    43  1.911223   162     0     0
    43  1.944175   163     0     0
    43  1.977127   164     0     0
    43  2.010079   165     0     0
    43  2.043031   166     0     0
    43  2.075983   167     0     0
    43  2.108936   168     0     0
    43  2.141888   169     0     0
    43  2.174840   170     0     0
    43  2.207792   171     0     0
    43  2.240744   172     0     0
    43  2.273696   173     0     0
    43  2.306648   174     0     0
    43  2.339600   175     0     0
    43  2.372552   176     0     0
    43  2.405505   177     0     0
    43  2.438457   178     0     0
    43  2.471409   179     0     0
    43  2.504361   180     0     0
    43  2.537313   181     0     0
    43  2.570265   182     0     0
    43  2.603217   183     0     0
    43  2.636169   184     0     0
    43  2.669122   185     0     0
    43  2.702074   186     0     0
    43  2.735026   187     0     0
    43  2.767978   188     0     0
    43  2.800930   189     0     0
    43  2.833882   190     0     0
    43  2.866834   191     0     0
    43  2.899786   192     0     0
    43  2.932738   193     0     0
    43  2.965691   194     0     0
    43  2.998643   195     0     0
    43  3.031595   196     0     0
    43  3.064547   197     0     0
    43  3.097499   198     0     0
    43  3.130451   199     0     0
    43  3.163403   200     0     0
    43  3.196355   201     0     0
    43  3.229308   202     0     0
    43  3.262260   203     0     0
    43  3.295212   204     0     0
    43  3.328164   205     0     0
    43  3.361116   206     0     0
    43  3.394068   207     0     0
    44 -3.394068     1     0     0
    44 -3.361116     2     0     0
    44 -3.328164     3     0     0
    44 -3.295212     4     0     0
    44 -3.262260     5     0     0
    44 -3.229308     6     0     0
    44 -3.196355     7     0     0
    44 -3.163403     8     0     0
    44 -3.130451     9     0     0
    44 -3.097499    10     0     0
    44 -3.064547    11     0     0
    44 -3.031595    12     0     0
    44 -2.998643    13     0     0
    44 -2.965691    14     0     0
    44 -2.932738    15     0     0
    44 -2.899786    16     0     0
    44 -2.866834    17     0     0
    44 -2.833882    18     0     0
    44 -2.800930    19     0     0
    44 -2.767978    20     0     0
    44 -2.735026    21     0     0
    44 -2.702074    22     0     0
    44 -2.669122    23     0     0
    44 -2.636169    24     0     0
    44 -2.603217    25     0     0
    44 -2.570265    26     0     0
    44 -2.537313    27     0     0
    44 -2.504361    28     0     0
    44 -2.471409    29     0     0
    44 -2.438457    30     0     0
    44 -2.405505    31     0     0
    44 -2.372552    32     0     0
    44 -2.339600    33     0     0
    44 -2.306648    34     0     0
    44 -2.273696    35     0     0
    44 -2.240744    36     0     0
    44 -2.207792    37     0     0
    44 -2.174840    38     0     0
    44 -2.141888    39     0     0
    44 -2.108936    40     0     0
    44 -2.075983    41     0     0
    44 -2.043031    42     0     0
    44 -2.010079    43     0     0
    44 -1.977127    44     0     0
    44 -1.944175    45     0     0
    44 -1.911223    46     0     0
    44 -1.878271    47     0     0
    44 -1.845319    48     0     0
    44 -1.812366    49     0     0
    44 -1.779414    50     0     0
    44 -1.746462    51     0     0
    44 -1.713510    52     0     0
    44 -1.680558    53     0     0
    44 -1.647606    54     0     0
    44 -1.614654    55     0     0
    44 -1.581702    56     0     0
    44 -1.548750    57     0     0
    44 -1.515797    58     0     0
    44 -1.482845    59     0     0
    44 -1.449893    60     0     0
    44 -1.416941    61     0     0
    44 -1.383989    62     0     0
    44 -1.351037    63     0     0
    44 -1.318085    64     0     0
    44 -1.285133    65     0     0
    44 -1.252180    66     0     0
    44 -1.219228    67     0     0
    44 -1.186276    68     0     0
    44 -1.153324    69     0     0
    44 -1.120372    70     0     0
    44 -1.087420    71     0     0
    44 -1.054468    72     0     0
    44 -1.021516    73     0     0
    44 -0.988564    74     0     0
    44 -0.955611    75     0     0
    44 -0.922659    76     0     0
    44 -0.889707    77     0     0
    44 -0.856755    78     0     0
    44 -0.823803    79     0     0
    44 -0.790851    80     0     0
    44 -0.757899    81     0     0
    44 -0.724947    82     0     0
    44 -0.691994    83     0     0
    44 -0.659042    84     0     0
    44 -0.626090    85     0     0
    44 -0.593138    86     0     0
    44 -0.560186    87     0     0
    44 -0.527234    88     0     0
    44 -0.494282    89     0     0
    44 -0.461330    90     0     0
    44 -0.428378    91     0     0
    44 -0.395425    92     0     0
    44 -0.362473    93     0     0
    44 -0.329521    94     0     0
    44 -0.296569    95     0     0
    44 -0.263617    96     0     0
    44 -0.230665    97     0     0
    44 -0.197713    98     0     0
    44 -0.164761    99     0     0
    44 -0.131808   100     0     0
    44 -0.098856   101     0     0
    44 -0.065904   102     0     0
    44 -0.032952   103     0     0
    44  0.000000   104     0     0
    44  0.032952   105     0     0
    44  0.065904   106     0     0
    44  0.098856   107     0     0
    44  0.131808   108     0     0
    44  0.164761   109     0     0
    44  0.197713   110     0     0
    44  0.230665   111     0     0
    44  0.263617   112     0     0
    44  0.296569   113     0     0
    44  0.329521   114     0     0
    44  0.362473   115     0     0
    44  0.395425   116     0     0
    44  0.428378   117     0     0
    44  0.461330   118     0     0
    44  0.494282   119     0     0
    44  0.527234   120     0     0
    44  0.560186   121     0     0
    44  0.593138   122     0     0
    44  0.626090   123     0     0
    44  0.659042   124     0     0
    44  0.691994   125     0     0
    44  0.724947   126     0     0
    44  0.757899   127     0     0
    44  0.790851   128     0     0
    44  0.823803   129     0     0
    44  0.856755   130     0     0
    44  0.889707   131     0     0
    44  0.922659   132     0     0
    44  0.955611   133     0     0
    44  0.988564   134     0     0
    44  1.021516   135     0     0
    44  1.054468   136     0     0
    44  1.087420   137     0     0
    44  1.120372   138     0     0
    44  1.153324   139     0     0
    44  1.186276   140     0     0
    44  1.219228   141     0     0
    44  1.252180   142     0     0
    44  1.285133   143     0     0
    44  1.318085   144     0     0
    44  1.351037   145     0     0
    44  1.383989   146     0     0
    44  1.416941   147     0     0
    44  1.449893   148     0     0
    44  1.482845   149     0     0
    44  1.515797   150     0     0
    44  1.548750   151     0     0
    44  1.581702   152     0     0
    44  1.614654   153     0     0
    44  1.647606   154     0     0
    44  1.680558   155     0     0
    44  1.713510   156     0     0
    44  1.746462   157     0     0
    44  1.779414   158     0     0
    44  1.812366   159     0     0
    44  1.845319   160     0     0
    44  1.878271   161     0     0
    44  1.911223   162     0     0
    44  1.944175   163     0     0
    44  1.977127   164     0     0
    44  2.010079   165     0     0
    44  2.043031   166     0     0
    44  2.075983   167     0     0
    44  2.108936   168     0     0
    44  2.141888   169     0     0
    44  2.174840   170     0     0
    44  2.207792   171     0     0
    44  2.240744   172     0     0
    44  2.273696   173     0     0
    44  2.306648   174     0     0
    44  2.339600   175     0     0
    44  2.372552   176     0     0
    44  2.405505   177     0     0
    44  2.438457   178     0     0
    44  2.471409   179     0     0
    44  2.504361   180     0     0
    44  2.537313   181     0     0
    44  2.570265   182     0     0
    44  2.603217   183     0     0
    44  2.636169   184     0     0
    44  2.669122   185     0     0
    44  2.702074   186     0     0
    44  2.735026   187     0     0
    44  2.767978   188     0     0
    44  2.800930   189     0     0
    44  2.833882   190     0     0
    44  2.866834   191     0     0
    44  2.899786   192     0     0
    44  2.932738   193     0     0
    44  2.965691   194     0     0
    44  2.998643   195     0     0
    44  3.031595   196     0     0
    44  3.064547   197     0     0
    44  3.097499   198     0     0
    44  3.130451   199     0     0
    44  3.163403   200     0     0
    44  3.196355   201     0     0
    44  3.229308   202     0     0
    44  3.262260   203     0     0
    44  3.295212   204     0     0
    44  3.328164   205     0     0
    44  3.361116   206     0     0
    44  3.394068   207     0     0
    45 -3.394068     1     0     0
    45 -3.361116     2     0     0
    45 -3.328164     3     0     0
    45 -3.295212     4     0     0
    45 -3.262260     5     0     0
    45 -3.229308     6     0     0
    45 -3.196355     7     0     0
    45 -3.163403     8     0     0
    45 -3.130451     9     0     0
    45 -3.097499    10     0     0
    45 -3.064547    11     0     0
    45 -3.031595    12     0     0
    45 -2.998643    13     0     0
    45 -2.965691    14     0     0
    45 -2.932738    15     0     0
    45 -2.899786    16     0     0
    45 -2.866834    17     0     0
    45 -2.833882    18     0     0
    45 -2.800930    19     0     0
    45 -2.767978    20     0     0
    45 -2.735026    21     0     0
    45 -2.702074    22     0     0
    45 -2.669122    23     0     0
    45 -2.636169    24     0     0
    45 -2.603217    25     0     0
    45 -2.570265    26     0     0
    45 -2.537313    27     0     0
    45 -2.504361    28     0     0
    45 -2.471409    29     0     0
    45 -2.438457    30     0     0
    45 -2.405505    31     0     0
    45 -2.372552    32     0     0
    45 -2.339600    33     0     0
    45 -2.306648    34     0     0
    45 -2.273696    35     0     0
    45 -2.240744    36     0     0
    45 -2.207792    37     0     0
    45 -2.174840    38     0     0
    45 -2.141888    39     0     0
    45 -2.108936    40     0     0
    45 -2.075983    41     0     0
    45 -2.043031    42     0     0
    45 -2.010079    43     0     0
    45 -1.977127    44     0     0
    45 -1.944175    45     0     0
    45 -1.911223    46     0     0
    45 -1.878271    47     0     0
    45 -1.845319    48     0     0
    45 -1.812366    49     0     0
    45 -1.779414    50     0     0
    45 -1.746462    51     0     0
    45 -1.713510    52     0     0
    45 -1.680558    53     0     0
    45 -1.647606    54     0     0
    45 -1.614654    55     0     0
    45 -1.581702    56     0     0
    45 -1.548750    57     0     0
    45 -1.515797    58     0     0
    45 -1.482845    59     0     0
    45 -1.449893    60     0     0
    45 -1.416941    61     0     0
    45 -1.383989    62     0     0
    45 -1.351037    63     0     0
    45 -1.318085    64     0     0
    45 -1.285133    65     0     0
    45 -1.252180    66     0     0
    45 -1.219228    67     0     0
    45 -1.186276    68     0     0
    45 -1.153324    69     0     0
    45 -1.120372    70     0     0
    45 -1.087420    71     0     0
    45 -1.054468    72     0     0
    45 -1.021516    73     0     0
    45 -0.988564    74     0     0
    45 -0.955611    75     0     0
    45 -0.922659    76     0     0
    45 -0.889707    77     0     0
    45 -0.856755    78     0     0
    45 -0.823803    79     0     0
    45 -0.790851    80     0     0
    45 -0.757899    81     0     0
    45 -0.724947    82     0     0
    45 -0.691994    83     0     0
    45 -0.659042    84     0     0
    45 -0.626090    85     0     0
    45 -0.593138    86     0     0
    45 -0.560186    87     0     0
    45 -0.527234    88     0     0
    45 -0.494282    89     0     0
    45 -0.461330    90     0     0
    45 -0.428378    91     0     0
    45 -0.395425    92     0     0
    45 -0.362473    93     0     0
    45 -0.329521    94     0     0
    45 -0.296569    95     0     0
    45 -0.263617    96     0     0
    45 -0.230665    97     0     0
    45 -0.197713    98     0     0
    45 -0.164761    99     0     0
    45 -0.131808   100     0     0
    45 -0.098856   101     0     0
    45 -0.065904   102     0     0
    45 -0.032952   103     0     0
    45  0.000000   104     0     0
    45  0.032952   105     0     0
    45  0.065904   106     0     0
    45  0.098856   107     0     0
    45  0.131808   108     0     0
    45  0.164761   109     0     0
    45  0.197713   110     0     0
    45  0.230665   111     0     0
    45  0.263617   112     0     0
    45  0.296569   113     0     0
    45  0.329521   114     0     0
    45  0.362473   115     0     0
    45  0.395425   116     0     0
    45  0.428378   117     0     0
    45  0.461330   118     0     0
    45  0.494282   119     0     0
    45  0.527234   120     0     0
    45  0.560186   121     0     0
    45  0.593138   122     0     0
    45  0.626090   123     0     0
    45  0.659042   124     0     0
    45  0.691994   125     0     0
    45  0.724947   126     0     0
    45  0.757899   127     0     0
    45  0.790851   128     0     0
    45  0.823803   129     0     0
    45  0.856755   130     0     0
    45  0.889707   131     0     0
    45  0.922659   132     0     0
    45  0.955611   133     0     0
    45  0.988564   134     0     0
    45  1.021516   135     0     0
    45  1.054468   136     0     0
    45  1.087420   137     0     0
    45  1.120372   138     0     0
    45  1.153324   139     0     0
    45  1.186276   140     0     0
    45  1.219228   141     0     0
    45  1.252180   142     0     0
    45  1.285133   143     0     0
    45  1.318085   144     0     0
    45  1.351037   145     0     0
    45  1.383989   146     0     0
    45  1.416941   147     0     0
    45  1.449893   148     0     0
    45  1.482845   149     0     0
    45  1.515797   150     0     0
    45  1.548750   151     0     0
    45  1.581702   152     0     0
    45  1.614654   153     0     0
    45  1.647606   154     0     0
    45  1.680558   155     0     0
    45  1.713510   156     0     0
    45  1.746462   157     0     0
    45  1.779414   158     0     0
    45  1.812366   159     0     0
    45  1.845319   160     0     0
    45  1.878271   161     0     0
    45  1.911223   162     0     0
    45  1.944175   163     0     0
    45  1.977127   164     0     0
    45  2.010079   165     0     0
    45  2.043031   166     0     0
    45  2.075983   167     0     0
    45  2.108936   168     0     0
    45  2.141888   169     0     0
    45  2.174840   170     0     0
    45  2.207792   171     0     0
    45  2.240744   172     0     0
    45  2.273696   173     0     0
    45  2.306648   174     0     0
    45  2.339600   175     0     0
    45  2.372552   176     0     0
    45  2.405505   177     0     0
    45  2.438457   178     0     0
    45  2.471409   179     0     0
    45  2.504361   180     0     0
    45  2.537313   181     0     0
    45  2.570265   182     0     0
    45  2.603217   183     0     0
    45  2.636169   184     0     0
    45  2.669122   185     0     0
    45  2.702074   186     0     0
    45  2.735026   187     0     0
    45  2.767978   188     0     0
    45  2.800930   189     0     0
    45  2.833882   190     0     0
    45  2.866834   191     0     0
    45  2.899786   192     0     0
    45  2.932738   193     0     0
    45  2.965691   194     0     0
    45  2.998643   195     0     0
    45  3.031595   196     0     0
    45  3.064547   197     0     0
    45  3.097499   198     0     0
    45  3.130451   199     0     0
    45  3.163403   200     0     0
    45  3.196355   201     0     0
    45  3.229308   202     0     0
    45  3.262260   203     0     0
    45  3.295212   204     0     0
    45  3.328164   205     0     0
    45  3.361116   206     0     0
    45  3.394068   207     0     0
    46 -3.394068     1     0     0
    46 -3.361116     2     0     0
    46 -3.328164     3     0     0
    46 -3.295212     4     0     0
    46 -3.262260     5     0     0
    46 -3.229308     6     0     0
    46 -3.196355     7     0     0
    46 -3.163403     8     0     0
    46 -3.130451     9     0     0
    46 -3.097499    10     0     0
    46 -3.064547    11     0     0
    46 -3.031595    12     0     0
    46 -2.998643    13     0     0
    46 -2.965691    14     0     0
    46 -2.932738    15     0     0
    46 -2.899786    16     0     0
    46 -2.866834    17     0     0
    46 -2.833882    18     0     0
    46 -2.800930    19     0     0
    46 -2.767978    20     0     0
    46 -2.735026    21     0     0
    46 -2.702074    22     0     0
    46 -2.669122    23     0     0
    46 -2.636169    24     0     0
    46 -2.603217    25     0     0
    46 -2.570265    26     0     0
    46 -2.537313    27     0     0
    46 -2.504361    28     0     0
    46 -2.471409    29     0     0
    46 -2.438457    30     0     0
    46 -2.405505    31     0     0
    46 -2.372552    32     0     0
    46 -2.339600    33     0     0
    46 -2.306648    34     0     0
    46 -2.273696    35     0     0
    46 -2.240744    36     0     0
    46 -2.207792    37     0     0
    46 -2.174840    38     0     0
    46 -2.141888    39     0     0
    46 -2.108936    40     0     0
    46 -2.075983    41     0     0
    46 -2.043031    42     0     0
    46 -2.010079    43     0     0
    46 -1.977127    44     0     0
    46 -1.944175    45     0     0
    46 -1.911223    46     0     0
    46 -1.878271    47     0     0
    46 -1.845319    48     0     0
    46 -1.812366    49     0     0
    46 -1.779414    50     0     0
    46 -1.746462    51     0     0
    46 -1.713510    52     0     0
    46 -1.680558    53     0     0
    46 -1.647606    54     0     0
    46 -1.614654    55     0     0
    46 -1.581702    56     0     0
    46 -1.548750    57     0     0
    46 -1.515797    58     0     0
    46 -1.482845    59     0     0
    46 -1.449893    60     0     0
    46 -1.416941    61     0     0
    46 -1.383989    62     0     0
    46 -1.351037    63     0     0
    46 -1.318085    64     0     0
    46 -1.285133    65     0     0
    46 -1.252180    66     0     0
    46 -1.219228    67     0     0
    46 -1.186276    68     0     0
    46 -1.153324    69     0     0
    46 -1.120372    70     0     0
    46 -1.087420    71     0     0
    46 -1.054468    72     0     0
    46 -1.021516    73     0     0
    46 -0.988564    74     0     0
    46 -0.955611    75     0     0
    46 -0.922659    76     0     0
    46 -0.889707    77     0     0
    46 -0.856755    78     0     0
    46 -0.823803    79     0     0
    46 -0.790851    80     0     0
    46 -0.757899    81     0     0
    46 -0.724947    82     0     0
    46 -0.691994    83     0     0
    46 -0.659042    84     0     0
    46 -0.626090    85     0     0
    46 -0.593138    86     0     0
    46 -0.560186    87     0     0
    46 -0.527234    88     0     0
    46 -0.494282    89     0     0
    46 -0.461330    90     0     0
    46 -0.428378    91     0     0
    46 -0.395425    92     0     0
    46 -0.362473    93     0     0
    46 -0.329521    94     0     0
    46 -0.296569    95     0     0
    46 -0.263617    96     0     0
    46 -0.230665    97     0     0
    46 -0.197713    98     0     0
    46 -0.164761    99     0     0
    46 -0.131808   100     0     0
    46 -0.098856   101     0     0
    46 -0.065904   102     0     0
    46 -0.032952   103     0     0
    46  0.000000   104     0     0
    46  0.032952   105     0     0
    46  0.065904   106     0     0
    46  0.098856   107     0     0
    46  0.131808   108     0     0
    46  0.164761   109     0     0
    46  0.197713   110     0     0
    46  0.230665   111     0     0
    46  0.263617   112     0     0
    46  0.296569   113     0     0
    46  0.329521   114     0     0
    46  0.362473   115     0     0
    46  0.395425   116     0     0
    46  0.428378   117     0     0
    46  0.461330   118     0     0
    46  0.494282   119     0     0
    46  0.527234   120     0     0
    46  0.560186   121     0     0
    46  0.593138   122     0     0
    46  0.626090   123     0     0
    46  0.659042   124     0     0
    46  0.691994   125     0     0
    46  0.724947   126     0     0
    46  0.757899   127     0     0
    46  0.790851   128     0     0
    46  0.823803   129     0     0
    46  0.856755   130     0     0
    46  0.889707   131     0     0
    46  0.922659   132     0     0
    46  0.955611   133     0     0
    46  0.988564   134     0     0
    46  1.021516   135     0     0
    46  1.054468   136     0     0
    46  1.087420   137     0     0
    46  1.120372   138     0     0
    46  1.153324   139     0     0
    46  1.186276   140     0     0
    46  1.219228   141     0     0
    46  1.252180   142     0     0
    46  1.285133   143     0     0
    46  1.318085   144     0     0
    46  1.351037   145     0     0
    46  1.383989   146     0     0
    46  1.416941   147     0     0
    46  1.449893   148     0     0
    46  1.482845   149     0     0
    46  1.515797   150     0     0
    46  1.548750   151     0     0
    46  1.581702   152     0     0
    46  1.614654   153     0     0
    46  1.647606   154     0     0
    46  1.680558   155     0     0
    46  1.713510   156     0     0
    46  1.746462   157     0     0
    46  1.779414   158     0     0
    46  1.812366   159     0     0
    46  1.845319   160     0     0
    46  1.878271   161     0     0
    46  1.911223   162     0     0
    46  1.944175   163     0     0
    46  1.977127   164     0     0
    46  2.010079   165     0     0
    46  2.043031   166     0     0
    46  2.075983   167     0     0
    46  2.108936   168     0     0
    46  2.141888   169     0     0
    46  2.174840   170     0     0
    46  2.207792   171     0     0
    46  2.240744   172     0     0
    46  2.273696   173     0     0
    46  2.306648   174     0     0
    46  2.339600   175     0     0
    46  2.372552   176     0     0
    46  2.405505   177     0     0
    46  2.438457   178     0     0
    46  2.471409   179     0     0
    46  2.504361   180     0     0
    46  2.537313   181     0     0
    46  2.570265   182     0     0
    46  2.603217   183     0     0
    46  2.636169   184     0     0
    46  2.669122   185     0     0
    46  2.702074   186     0     0
    46  2.735026   187     0     0
    46  2.767978   188     0     0
    46  2.800930   189     0     0
    46  2.833882   190     0     0
    46  2.866834   191     0     0
    46  2.899786   192     0     0
    46  2.932738   193     0     0
    46  2.965691   194     0     0
    46  2.998643   195     0     0
    46  3.031595   196     0     0
    46  3.064547   197     0     0
    46  3.097499   198     0     0
    46  3.130451   199     0     0
    46  3.163403   200     0     0
    46  3.196355   201     0     0
    46  3.229308   202     0     0
    46  3.262260   203     0     0
    46  3.295212   204     0     0
    46  3.328164   205     0     0
    46  3.361116   206     0     0
    46  3.394068   207     0     0
    47 -3.394068     1     0     0
    47 -3.361116     2     0     0
    47 -3.328164     3     0     0
    47 -3.295212     4     0     0
    47 -3.262260     5     0     0
    47 -3.229308     6     0     0
    47 -3.196355     7     0     0
    47 -3.163403     8     0     0
    47 -3.130451     9     0     0
    47 -3.097499    10     0     0
    47 -3.064547    11     0     0
    47 -3.031595    12     0     0
    47 -2.998643    13     0     0
    47 -2.965691    14     0     0
    47 -2.932738    15     0     0
    47 -2.899786    16     0     0
    47 -2.866834    17     0     0
    47 -2.833882    18     0     0
    47 -2.800930    19     0     0
    47 -2.767978    20     0     0
    47 -2.735026    21     0     0
    47 -2.702074    22     0     0
    47 -2.669122    23     0     0
    47 -2.636169    24     0     0
    47 -2.603217    25     0     0
    47 -2.570265    26     0     0
    47 -2.537313    27     0     0
    47 -2.504361    28     0     0
    47 -2.471409    29     0     0
    47 -2.438457    30     0     0
    47 -2.405505    31     0     0
    47 -2.372552    32     0     0
    47 -2.339600    33     0     0
    47 -2.306648    34     0     0
    47 -2.273696    35     0     0
    47 -2.240744    36     0     0
    47 -2.207792    37     0     0
    47 -2.174840    38     0     0
    47 -2.141888    39     0     0
    47 -2.108936    40     0     0
    47 -2.075983    41     0     0
    47 -2.043031    42     0     0
    47 -2.010079    43     0     0
    47 -1.977127    44     0     0
    47 -1.944175    45     0     0
    47 -1.911223    46     0     0
    47 -1.878271    47     0     0
    47 -1.845319    48     0     0
    47 -1.812366    49     0     0
    47 -1.779414    50     0     0
    47 -1.746462    51     0     0
    47 -1.713510    52     0     0
    47 -1.680558    53     0     0
    47 -1.647606    54     0     0
    47 -1.614654    55     0     0
    47 -1.581702    56     0     0
    47 -1.548750    57     0     0
    47 -1.515797    58     0     0
    47 -1.482845    59     0     0
    47 -1.449893    60     0     0
    47 -1.416941    61     0     0
    47 -1.383989    62     0     0
    47 -1.351037    63     0     0
    47 -1.318085    64     0     0
    47 -1.285133    65     0     0
    47 -1.252180    66     0     0
    47 -1.219228    67     0     0
    47 -1.186276    68     0     0
    47 -1.153324    69     0     0
    47 -1.120372    70     0     0
    47 -1.087420    71     0     0
    47 -1.054468    72     0     0
    47 -1.021516    73     0     0
    47 -0.988564    74     0     0
    47 -0.955611    75     0     0
    47 -0.922659    76     0     0
    47 -0.889707    77     0     0
    47 -0.856755    78     0     0
    47 -0.823803    79     0     0
    47 -0.790851    80     0     0
    47 -0.757899    81     0     0
    47 -0.724947    82     0     0
    47 -0.691994    83     0     0
    47 -0.659042    84     0     0
    47 -0.626090    85     0     0
    47 -0.593138    86     0     0
    47 -0.560186    87     0     0
    47 -0.527234    88     0     0
    47 -0.494282    89     0     0
    47 -0.461330    90     0     0
    47 -0.428378    91     0     0
    47 -0.395425    92     0     0
    47 -0.362473    93     0     0
    47 -0.329521    94     0     0
    47 -0.296569    95     0     0
    47 -0.263617    96     0     0
    47 -0.230665    97     0     0
    47 -0.197713    98     0     0
    47 -0.164761    99     0     0
    47 -0.131808   100     0     0
    47 -0.098856   101     0     0
    47 -0.065904   102     0     0
    47 -0.032952   103     0     0
    47  0.000000   104     0     0
    47  0.032952   105     0     0
    47  0.065904   106     0     0
    47  0.098856   107     0     0
    47  0.131808   108     0     0
    47  0.164761   109     0     0
    47  0.197713   110     0     0
    47  0.230665   111     0     0
    47  0.263617   112     0     0
    47  0.296569   113     0     0
    47  0.329521   114     0     0
    47  0.362473   115     0     0
    47  0.395425   116     0     0
    47  0.428378   117     0     0
    47  0.461330   118     0     0
    47  0.494282   119     0     0
    47  0.527234   120     0     0
    47  0.560186   121     0     0
    47  0.593138   122     0     0
    47  0.626090   123     0     0
    47  0.659042   124     0     0
    47  0.691994   125     0     0
    47  0.724947   126     0     0
    47  0.757899   127     0     0
    47  0.790851   128     0     0
    47  0.823803   129     0     0
    47  0.856755   130     0     0
    47  0.889707   131     0     0
    47  0.922659   132     0     0
    47  0.955611   133     0     0
    47  0.988564   134     0     0
    47  1.021516   135     0     0
    47  1.054468   136     0     0
    47  1.087420   137     0     0
    47  1.120372   138     0     0
    47  1.153324   139     0     0
    47  1.186276   140     0     0
    47  1.219228   141     0     0
    47  1.252180   142     0     0
    47  1.285133   143     0     0
    47  1.318085   144     0     0
    47  1.351037   145     0     0
    47  1.383989   146     0     0
    47  1.416941   147     0     0
    47  1.449893   148     0     0
    47  1.482845   149     0     0
    47  1.515797   150     0     0
    47  1.548750   151     0     0
    47  1.581702   152     0     0
    47  1.614654   153     0     0
    47  1.647606   154     0     0
    47  1.680558   155     0     0
    47  1.713510   156     0     0
    47  1.746462   157     0     0
    47  1.779414   158     0     0
    47  1.812366   159     0     0
    47  1.845319   160     0     0
    47  1.878271   161     0     0
    47  1.911223   162     0     0
    47  1.944175   163     0     0
    47  1.977127   164     0     0
    47  2.010079   165     0     0
    47  2.043031   166     0     0
    47  2.075983   167     0     0
    47  2.108936   168     0     0
    47  2.141888   169     0     0
    47  2.174840   170     0     0
    47  2.207792   171     0     0
    47  2.240744   172     0     0
    47  2.273696   173     0     0
    47  2.306648   174     0     0
    47  2.339600   175     0     0
    47  2.372552   176     0     0
    47  2.405505   177     0     0
    47  2.438457   178     0     0
    47  2.471409   179     0     0
    47  2.504361   180     0     0
    47  2.537313   181     0     0
    47  2.570265   182     0     0
    47  2.603217   183     0     0
    47  2.636169   184     0     0
    47  2.669122   185     0     0
    47  2.702074   186     0     0
    47  2.735026   187     0     0
    47  2.767978   188     0     0
    47  2.800930   189     0     0
    47  2.833882   190     0     0
    47  2.866834   191     0     0
    47  2.899786   192     0     0
    47  2.932738   193     0     0
    47  2.965691   194     0     0
    47  2.998643   195     0     0
    47  3.031595   196     0     0
    47  3.064547   197     0     0
    47  3.097499   198     0     0
    47  3.130451   199     0     0
    47  3.163403   200     0     0
    47  3.196355   201     0     0
    47  3.229308   202     0     0
    47  3.262260   203     0     0
    47  3.295212   204     0     0
    47  3.328164   205     0     0
    47  3.361116   206     0     0
    47  3.394068   207     0     0
    48 -3.394068     1     0     0
    48 -3.361116     2     0     0
    48 -3.328164     3     0     0
    48 -3.295212     4     0     0
    48 -3.262260     5     0     0
    48 -3.229308     6     0     0
    48 -3.196355     7     0     0
    48 -3.163403     8     0     0
    48 -3.130451     9     0     0
    48 -3.097499    10     0     0
    48 -3.064547    11     0     0
    48 -3.031595    12     0     0
    48 -2.998643    13     0     0
    48 -2.965691    14     0     0
    48 -2.932738    15     0     0
    48 -2.899786    16     0     0
    48 -2.866834    17     0     0
    48 -2.833882    18     0     0
    48 -2.800930    19     0     0
    48 -2.767978    20     0     0
    48 -2.735026    21     0     0
    48 -2.702074    22     0     0
    48 -2.669122    23     0     0
    48 -2.636169    24     0     0
    48 -2.603217    25     0     0
    48 -2.570265    26     0     0
    48 -2.537313    27     0     0
    48 -2.504361    28     0     0
    48 -2.471409    29     0     0
    48 -2.438457    30     0     0
    48 -2.405505    31     0     0
    48 -2.372552    32     0     0
    48 -2.339600    33     0     0
    48 -2.306648    34     0     0
    48 -2.273696    35     0     0
    48 -2.240744    36     0     0
    48 -2.207792    37     0     0
    48 -2.174840    38     0     0
    48 -2.141888    39     0     0
    48 -2.108936    40     0     0
    48 -2.075983    41     0     0
    48 -2.043031    42     0     0
    48 -2.010079    43     0     0
    48 -1.977127    44     0     0
    48 -1.944175    45     0     0
    48 -1.911223    46     0     0
    48 -1.878271    47     0     0
    48 -1.845319    48     0     0
    48 -1.812366    49     0     0
    48 -1.779414    50     0     0
    48 -1.746462    51     0     0
    48 -1.713510    52     0     0
    48 -1.680558    53     0     0
    48 -1.647606    54     0     0
    48 -1.614654    55     0     0
    48 -1.581702    56     0     0
    48 -1.548750    57     0     0
    48 -1.515797    58     0     0
    48 -1.482845    59     0     0
    48 -1.449893    60     0     0
    48 -1.416941    61     0     0
    48 -1.383989    62     0     0
    48 -1.351037    63     0     0
    48 -1.318085    64     0     0
    48 -1.285133    65     0     0
    48 -1.252180    66     0     0
    48 -1.219228    67     0     0
    48 -1.186276    68     0     0
    48 -1.153324    69     0     0
    48 -1.120372    70     0     0
    48 -1.087420    71     0     0
    48 -1.054468    72     0     0
    48 -1.021516    73     0     0
    48 -0.988564    74     0     0
    48 -0.955611    75     0     0
    48 -0.922659    76     0     0
    48 -0.889707    77     0     0
    48 -0.856755    78     0     0
    48 -0.823803    79     0     0
    48 -0.790851    80     0     0
    48 -0.757899    81     0     0
    48 -0.724947    82     0     0
    48 -0.691994    83     0     0
